Price,Open,High,Low,Close,Close,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2016-10-05,40.29999923706055,40.42499923706055,40.035499572753906,39.962547302246094,40.061500549316406,24276000
2016-10-06,40.20399856567383,40.34749984741211,40.0255012512207,40.05481719970703,40.15399932861328,21998000
2016-10-07,40.29650115966797,40.297000885009766,39.840999603271484,39.93661117553711,40.035499572753906,23262000
2016-10-10,40.19649887084961,40.86899948120117,40.11199951171875,40.60794448852539,40.708499908447266,29922000
2016-10-11,40.708499908447266,40.99300003051758,40.368499755859375,40.378517150878906,40.47850036621094,34432000
2016-10-12,40.597999572753906,40.724998474121094,40.4275016784668,40.48824691772461,40.5885009765625,18158000
2016-10-13,40.30350112915039,40.327999114990234,39.930999755859375,40.10469436645508,40.20399856567383,27380000
2016-10-14,40.372501373291016,40.50450134277344,40.11600112915039,40.1306266784668,40.22999954223633,22238000
2016-10-17,40.29949951171875,40.67449951171875,40.19150161743164,40.24235534667969,40.34199905395508,21128000
2016-10-18,40.71049880981445,41.44049835205078,40.666500091552734,40.97304153442383,41.074501037597656,45786000
2016-10-19,41.14400100708008,41.4900016784668,41.14400100708008,41.23988342285156,41.34199905395508,30002000
2016-10-20,41.37799835205078,41.423500061035156,41.02750015258789,40.98002624511719,41.08150100708008,27878000
2016-10-21,41.0,41.214500427246094,40.91550064086914,41.101226806640625,41.202999114990234,32316000
2016-10-24,41.50450134277344,41.89699935913086,41.45199966430664,41.683780670166016,41.7869987487793,28952000
2016-10-25,41.92499923706055,41.92499923706055,41.26499938964844,41.325172424316406,41.4275016784668,37814000
2016-10-26,41.35599899291992,41.385501861572266,40.817501068115234,41.00346755981445,41.10499954223633,35898000
2016-10-27,41.1505012512207,41.32899856567383,40.730499267578125,40.76655578613281,40.86750030517578,59470000
2016-10-28,41.49700164794922,41.95000076293945,40.849998474121094,40.87678146362305,40.97800064086914,87098000
2016-10-31,41.121498107910156,41.131500244140625,40.400001525878906,40.39497756958008,40.494998931884766,44854000
2016-11-01,40.54349899291992,40.698001861572266,39.91299819946289,40.17451858520508,40.27399826049805,47118000
2016-11-02,40.3380012512207,40.3380012512207,39.25,39.32362747192383,39.42100143432617,47014000
2016-11-03,39.224998474121094,39.5,38.93149948120117,39.01289749145508,39.109500885009766,43504000
2016-11-04,38.564998626708984,39.42399978637695,38.54999923706055,38.95853042602539,39.05500030517578,39412000
2016-11-07,39.747501373291016,40.25,39.64500045776367,40.00244903564453,40.10150146484375,39852000
2016-11-08,40.10150146484375,40.801998138427734,39.98099899291992,40.498714447021484,40.5989990234375,35382000
2016-11-09,40.09149932861328,40.58549880981445,39.60200119018555,40.18000411987305,40.27949905395508,61970000
2016-11-10,40.5,40.50299835205078,38.4114990234375,38.91813278198242,39.01449966430664,118192000
2016-11-11,38.84049987792969,38.864498138427734,38.277000427246094,38.4921875,38.587501525878906,71852000
2016-11-14,38.5880012512207,38.5890007019043,37.179500579833984,37.56797409057617,37.6609992980957,73766000
2016-11-15,38.27349853515625,39.012001037597656,38.26100158691406,38.66226577758789,38.757999420166016,58878000
2016-11-16,38.520999908447266,39.17499923706055,38.31650161743164,38.902671813964844,38.999000549316406,35968000
2016-11-17,39.125,39.44499969482422,38.99250030517578,39.21090316772461,39.30799865722656,30674000
2016-11-18,39.35850143432617,39.56449890136719,38.76750183105469,38.70266342163086,38.798500061035156,36126000
2016-11-21,38.904998779296875,39.32749938964844,38.814998626708984,39.1430778503418,39.2400016784668,32616000
2016-11-22,39.449501037597656,39.688499450683594,39.1870002746582,39.153053283691406,39.25,27884000
2016-11-23,39.47600173950195,39.47600173950195,38.63249969482422,38.85379409790039,38.95000076293945,26260000
2016-11-25,39.13050079345703,39.14500045776367,38.90950012207031,38.915138244628906,39.01150131225586,12270000
2016-11-28,38.91749954223633,39.98699951171875,38.904998779296875,39.19245529174805,39.28950119018555,51508000
2016-11-29,39.41899871826172,39.821998596191406,39.266998291015625,39.37450408935547,39.47200012207031,31240000
