Date,adj close_googl,close_googl,high_googl,low_googl,open_googl,volume_googl,log_close_googl
2015-06-24,27.859514236450195,-0.24100112915038707,28.131999969482425,27.840499877929688,28.124000549316406,28924000,-0.008592199852441418
2015-06-25,27.828590393066406,-0.031000137329105115,28.15699958801269,27.87299919128418,28.01499938964844,26684000,-0.0011105986979544902
2015-06-26,27.58469581604004,-0.24449920654296875,28.0,27.592500686645508,27.98550033569336,43676000,-0.00880282949595479
2015-06-29,26.99565315246582,-0.5904998779296875,27.545000076293945,27.011999130249023,27.33749961853028,37756000,-0.02158521100151445
2015-06-30,26.93530464172364,-0.06049919128417969,27.295000076293945,26.97699928283692,27.254499435424805,34510000,-0.0022380384774352002
2015-07-01,27.09790229797364,0.16300010681152344,27.29050064086914,26.988000869750977,27.183000564575195,30760000,0.0060184464206729515
2015-07-02,27.29940223693848,0.20199966430664062,27.39999961853028,27.17849922180176,27.23699951171875,28124000,0.007408515465455068
2015-07-06,27.21361541748047,-0.08600044250488281,27.429000854492188,27.104999542236328,27.112499237060547,25614000,-0.003147434942618599
2015-07-07,27.433568954467773,0.22049903869628906,27.549999237060547,26.99250030517578,27.37150001525879,33578000,0.008050024449659965
2015-07-08,27.01809883117676,-0.4165000915527344,27.41399955749512,27.059999465942383,27.280000686645508,27662000,-0.015260483370587608
2015-07-09,27.165233612060547,0.14750099182128906,27.444000244140625,27.231000900268555,27.4325008392334,29766000,0.00543108046818519
2015-07-10,27.73681831359864,0.5729999542236257,27.964500427246094,27.600000381469727,27.68549919128418,43436000,0.02082272817661357
2015-07-13,28.51589012145996,0.7810001373291087,28.64249992370605,27.934999465942383,27.975500106811523,41792000,0.027700740332388563
2015-07-14,29.136852264404297,0.6224994659423828,29.48550033569336,28.708499908447266,28.725000381469727,74832000,0.021542284139896672
2015-07-15,29.125879287719727,-0.010999679565422582,29.434499740600582,29.01049995422364,29.187000274658203,41466000,-0.0003766562149420949
2015-07-16,30.01468086242676,0.891000747680657,30.225000381469727,29.395999908447266,29.475000381469727,112642000,0.030059467574875764
2015-07-17,34.89459609985352,4.891998291015625,35.150001525878906,33.900001525878906,34.0,257162000,0.150645348372052
2015-07-20,34.55643081665039,-0.3390007019042969,34.88999938964844,34.0885009765625,34.44900131225586,102436000,-0.009738258741565975
2015-07-21,34.68162536621094,0.1255035400390625,35.279998779296875,34.20750045776367,34.24399948120117,75604000,0.0036163256209675865
2015-07-22,34.669151306152344,-0.012500762939453125,35.666500091552734,34.58100128173828,34.70100021362305,83100000,-0.0003596177511702159
2015-07-23,33.653167724609375,-1.0185012817382812,34.80350112915039,33.579498291015625,34.592498779296875,76232000,-0.029743146320061697
2015-07-24,32.65763473510742,-0.9980010986328125,33.88949966430664,32.65900039672852,33.8385009765625,82622000,-0.030028615670813608
2015-07-27,32.83220291137695,0.1750030517578125,33.35350036621094,32.57749938964844,32.57849884033203,58382000,0.005331245510147298
2015-07-28,32.90153121948242,0.06949996948242188,33.20500183105469,32.670501708984375,33.0880012512207,34364000,0.0021093682248665147
2015-07-29,32.98981094360352,0.08849716186523438,33.166500091552734,32.641998291015625,33.112998962402344,36756000,0.002679521123858386
2015-07-30,33.14592742919922,0.15650177001953125,33.40250015258789,32.58449935913086,32.87200164794922,39606000,0.004721063110693091
2015-07-31,32.793800354003906,-0.3530006408691406,33.25,32.86000061035156,33.23500061035156,34922000,-0.01068042276591763
2015-08-03,33.15390396118164,0.36100006103516336,33.333499908447266,32.882999420166016,32.882999420166016,31348000,0.010921137141223447
2015-08-04,32.982330322265625,-0.17200088500977273,33.400001525878906,33.0255012512207,33.21699905395508,26188000,-0.005188575350317581
2015-08-05,33.58134841918945,0.6005020141601562,33.99549865722656,33.27899932861328,33.287498474121094,36448000,0.01799885273202806
2015-08-06,33.42473602294922,-0.15700149536132812,33.73749923706055,33.0364990234375,33.699501037597656,40660000,-0.004674619758033405
2015-08-07,33.137447357177734,-0.2879981994628906,33.439998626708984,32.94350051879883,33.388999938964844,27544000,-0.008632187350378295
2015-08-10,33.075103759765625,-0.0625,33.58100128173828,33.01150131225586,33.35449981689453,34458000,-0.0018831970849602087
2015-08-11,34.429744720458984,1.3579978942871094,35.20000076293945,34.215999603271484,34.979000091552734,109880000,0.040140093644287056
2015-08-12,34.48810195922852,0.058502197265625,34.79999923706055,34.0255012512207,34.7244987487793,58498000,0.0016935440897154486
2015-08-13,34.24071502685547,-0.2480010986328125,34.701499938964844,34.10900115966797,34.459999084472656,36354000,-0.007199006146132447
2015-08-14,34.383358001708984,0.14299774169921875,34.612998962402344,34.14500045776367,34.20199966430664,27598000,0.0041572797138011985
2015-08-17,34.61977767944336,0.23700332641601562,34.73699951171875,34.15299987792969,34.402000427246094,24680000,0.006852408550363176
2015-08-18,34.3514404296875,-0.2690010070800781,34.78799819946289,34.26599884033203,34.55350112915039,27710000,-0.007781156348953822
2015-08-19,34.61628341674805,0.2654991149902344,35.0099983215332,34.34000015258789,34.50550079345703,50194000,0.007680248175306215
2015-08-20,33.89008331298828,-0.7280006408691406,34.80799865722656,33.763999938964844,34.45500183105469,57798000,-0.021201815053165873
2015-08-21,32.12196350097656,-1.7724990844726562,33.644500732421875,32.154998779296875,33.551998138427734,91880000,-0.05358246403182454
2015-08-24,30.829160690307617,-1.295999526977539,31.38400077819824,29.65449905395508,30.030000686645508,129788000,-0.041078858498098114
2015-08-25,30.54785919189453,-0.2819995880126953,32.349998474121094,30.583499908447266,32.32350158691406,71430000,-0.009166459942663074
2015-08-26,32.905521392822266,2.3634986877441406,33.124000549316406,31.51849937438965,32.154998779296875,87740000,0.07434581467567503
2015-08-27,33.31550598144531,0.4109992980957031,33.69900131225586,32.55500030517578,33.5994987487793,58974000,0.012382452658007637
2015-08-28,32.90302658081055,-0.4134979248046875,33.349998474121094,32.6875,33.28799819946289,38836000,-0.012458201328120033
2015-08-31,32.31099319458008,-0.5935020446777344,33.22050094604492,32.317501068115234,32.71699905395508,38936000,-0.018157210354742492
2015-09-01,31.40024948120117,-0.9129981994628906,32.22200012207031,31.25300025939941,31.69050025939941,51458000,-0.028591661142265856
2015-09-02,32.16585159301758,0.7674980163574219,32.25299835205078,31.53199958801269,31.89999961853028,37630000,0.024089547491285668
2015-09-03,31.773822784423828,-0.39299774169921875,32.5625,31.69050025939941,32.39649963378906,34572000,-0.012262556363851651
2015-09-04,31.370323181152344,-0.40450096130370383,31.725000381469727,31.325000762939453,31.48500061035156,40478000,-0.01278051395217572
2015-09-08,32.114479064941406,0.7460002899169851,32.25199890136719,31.645000457763672,32.04999923706055,39092000,0.02344472070351955
2015-09-09,32.09103775024414,-0.02349853515625,32.86800003051758,32.04499816894531,32.59400177001953,40978000,-0.0007301706837532507
2015-09-10,32.47359085083008,0.3834991455078125,32.744998931884766,32.084999084472656,32.19499969482422,27850000,0.011850338534055815
2015-09-11,32.6840705871582,0.21099853515625,32.765499114990234,32.37049865722656,32.510501861572266,34892000,0.006460578645542725
2015-09-14,32.54291915893555,-0.14149856567382812,32.79600143432617,32.474998474121094,32.78150177001953,29942000,-0.004327941031827098
2015-09-15,33.171363830566406,0.6300010681152344,33.442501068115234,32.66699981689453,32.83549880981445,35546000,0.01912716878747167
2015-09-16,33.19380569458008,0.02249908447265625,33.403499603271484,33.11000061035156,33.27750015258789,26252000,0.0006763641500455719
2015-09-17,33.500545501708984,0.3074989318847656,34.0994987487793,33.25,33.3745002746582,47752000,0.009198426430408801
2015-09-18,32.96437454223633,-0.5374984741210938,33.492000579833984,33.00149917602539,33.25299835205078,72544000,-0.016134298566676808
2015-09-21,33.266624450683594,0.3029975891113281,33.45000076293945,32.900001525878906,33.2755012512207,39094000,0.009127183988739684
2015-09-22,32.57932662963867,-0.6889991760253906,32.941001892089844,32.25149917602539,32.87350082397461,54362000,-0.02087667475115751
2015-09-23,32.58382034301758,0.0045013427734375,33.013999938964844,32.5364990234375,32.64500045776367,29160000,0.0001378148385082767
2015-09-24,32.66461944580078,0.08099746704101562,32.8385009765625,32.10850143432617,32.44850158691406,38692000,0.0024766093450674376
2015-09-25,31.92844009399414,-0.7379989624023438,32.92900085449219,31.982999801635746,32.92900085449219,48480000,-0.02279526625019468
2015-09-28,31.13540267944336,-0.7950000762939382,32.14250183105469,30.89200019836425,31.95249938964844,47646000,-0.02515159741949402
2015-09-29,31.053606033325195,-0.08199882507324929,31.733999252319336,30.901500701904297,31.27499961853028,42130000,-0.0026305718947350343
2015-09-30,31.83966064453125,0.7880001068115234,31.965499877929688,31.457500457763672,31.59149932861328,52954000,0.024997735711991265
2015-10-01,32.02070999145508,0.18149757385253906,32.19200134277344,31.55599975585937,31.89699935913086,42506000,0.005670175399349997
2015-10-02,32.76835632324219,0.7495002746582031,32.849998474121094,31.674999237060547,31.90049934387207,48788000,0.02308050342433976
2015-10-05,33.50104522705078,0.7345008850097656,33.6515007019043,32.79349899291992,33.08000183105469,37960000,0.02211326614880882
2015-10-06,33.49905014038086,-0.0019989013671875,33.939998626708984,33.15399932861328,33.467498779296875,42774000,-5.9521226717595965e-05
2015-10-07,33.41725158691406,-0.082000732421875,33.9370002746582,32.90549850463867,33.869998931884766,44354000,-0.0024447921162109587
2015-10-08,33.26762390136719,-0.15000152587890625,33.59450149536133,32.7244987487793,33.47249984741211,39308000,-0.00448771222287947
2015-10-09,33.47909927368164,0.21200180053710938,33.704498291015625,33.11800003051758,33.3745002746582,32124000,0.006336756154435186
2015-10-12,33.73796081542969,0.25949859619140625,33.89899826049805,33.36199951171875,33.45949935913086,26684000,0.0077021787929054675
2015-10-13,34.074127197265625,0.3370018005371094,34.42300033569336,33.65549850463867,33.7130012512207,42446000,0.009914815048785552
2015-10-14,33.93647003173828,-0.13800048828125,34.50199890136719,33.94499969482422,34.186500549316406,31292000,-0.004048187125425873
2015-10-15,34.56541442871094,0.6305007934570312,34.70800018310547,34.21950149536133,34.26250076293945,47156000,0.018363323952296007
2015-10-16,34.68012619018555,0.11499786376953125,34.81100082397461,34.45500183105469,34.77000045776367,36316000,0.003313250911828547
2015-10-19,34.91105651855469,0.23150253295898438,35.012001037597656,34.61050033569336,34.70000076293945,30172000,0.006636805263565915
2015-10-20,33.916019439697266,-0.9975013732910156,34.900001525878906,33.68399810791016,34.894500732421875,52434000,-0.02891614499037054
2015-10-21,33.50703048706055,-0.4099998474121094,34.244998931884766,33.53499984741211,34.160499572753906,31952000,-0.012132116449301567
2015-10-22,33.972877502441406,0.4669990539550781,34.40250015258789,33.584999084472656,33.77199935913086,88632000,0.013807160031437782
2015-10-23,35.877662658691406,1.9095001220703125,37.625,35.89699935913086,37.50299835205078,126726000,0.05455236279964648
2015-10-26,36.46570587158203,0.5895004272460938,36.747501373291016,36.000999450683594,36.000999450683594,48776000,0.016257393733473346
2015-10-27,36.55049133300781,0.08499908447265625,36.79800033569336,36.20700073242188,36.32849884033203,38778000,0.0023224756290320947
2015-10-28,36.75498962402344,0.2050018310546875,36.868499755859375,36.36349868774414,36.650001525878906,39604000,0.005579282436295241
2015-10-29,37.150508880615234,0.3964996337890625,37.339500427246094,36.757999420166016,36.83150100708008,36520000,0.010703507669154178
2015-10-30,36.7784309387207,-0.3730010986328125,37.31549835205078,36.82649993896485,37.27799987792969,39984000,-0.010065960993323131
2015-11-02,37.294654846191406,0.5175018310546875,37.40900039672852,36.5724983215332,36.72650146484375,39914000,0.013938448693269656
2015-11-03,37.34851837158203,0.054000854492180395,37.584999084472656,37.05799865722656,37.27149963378906,36306000,0.0014433330238023956
2015-11-04,37.67221832275391,0.32449722290040484,37.994998931884766,37.459999084472656,37.494998931884766,41840000,0.008629552826048936
2015-11-05,37.93955612182617,0.26800155639647727,38.317501068115234,37.87350082397461,37.94049835205078,45486000,0.00707140394807837
2015-11-06,37.98594284057617,0.04650115966796875,38.1510009765625,37.75149917602539,37.96950149536133,33544000,0.001221890043807683
2015-11-09,37.64528274536133,-0.3415031433105469,38.165000915527344,37.45550155639648,37.92599868774414,35538000,-0.009008499257376013
2015-11-10,37.81935119628906,0.17449951171875,38.02999877929688,37.420501708984375,37.67399978637695,29798000,0.004613254948687917
2015-11-11,38.1679916381836,0.3495025634765625,38.45399856567383,37.98749923706055,38.11899948120117,41866000,0.009176310512248875
2015-11-12,37.73306655883789,-0.43600082397460227,38.290000915527344,37.792999267578125,38.00899887084961,35452000,-0.011460410624606787
2015-11-13,36.91210174560547,-0.8229980468750142,37.76649856567383,36.9734992980957,37.70199966430664,48188000,-0.021997359688779472
2015-11-16,37.428321838378906,0.5174980163574361,37.58549880981445,36.71649932861328,37.010501861572266,50704000,0.013888219897082443
2015-11-17,37.20687103271485,-0.2220001220703196,37.747501373291016,37.20249938964844,37.62350082397461,38864000,-0.005934262883243058
2015-11-18,37.90663528442383,0.7014999389648438,38.05500030517578,37.36949920654297,37.47850036621094,36266000,0.0186327993952089
2015-11-19,37.90314483642578,-0.003498077392578125,38.1614990234375,37.86149978637695,37.98899841308594,28078000,-9.205769484088577e-05
2015-11-20,38.75403594970703,0.8529968261718679,38.96599960327149,38.20500183105469,38.46500015258789,55478000,0.022200784925527906
2015-11-23,38.73907470703125,-0.014999389648430395,39.14500045776367,38.67549896240234,38.87350082397461,34648000,-0.0003861592406826375
2015-11-24,38.38644790649414,-0.3535003662109375,38.79949951171875,37.90549850463867,38.64799880981445,47880000,-0.009144305277982934
2015-11-25,38.36799621582031,-0.018497467041015625,38.650001525878906,38.32649993896485,38.58449935913086,23612000,-0.0004808002496523578
2015-11-27,38.50315856933594,0.135498046875,38.70000076293945,38.34999847412109,38.45800018310547,14434000,0.003516624658153944
2015-11-30,38.04829025268555,-0.4559974670410156,38.75149917602539,38.055999755859375,38.59349822998047,33586000,-0.011884203416480776
2015-12-01,39.09270095825195,1.0469970703125,39.25,38.29750061035156,38.34700012207031,40398000,0.027079631728723186
2015-12-02,38.79643630981445,-0.2969970703125,39.65250015258789,38.82149887084961,39.26250076293945,46876000,-0.007607348680541026
2015-12-03,38.31512451171875,-0.4825019836425781,39.2239990234375,38.122501373291016,39.02799987792969,41950000,-0.012483638673825403
2015-12-04,38.86426162719727,0.5504989624023438,39.12099838256836,38.2755012512207,38.48550033569336,49800000,0.014230443433824735
2015-12-07,38.55403900146485,-0.31099700927734375,39.04999923706055,38.33599853515625,39.00299835205078,36626000,-0.008014396893588849
2015-12-08,38.6612663269043,0.1074981689453125,38.932498931884766,38.1259994506836,38.22499847412109,31082000,0.002777498933424827
2015-12-09,38.033321380615234,-0.6295013427734446,38.804500579833984,37.60049819946289,38.55500030517578,46550000,-0.016375613329050687
2015-12-10,37.90813064575195,-0.12549972534178977,38.30350112915039,37.75,38.179500579833984,32458000,-0.003297009519342975
2015-12-11,37.428321838378906,-0.48099899291991477,37.87200164794922,37.432498931884766,37.45000076293945,43184000,-0.012737987215631907
2015-12-14,38.03282165527344,0.6059989929199148,38.20750045776367,36.8129997253418,37.5629997253418,53864000,0.01602188995811593
2015-12-15,37.91062927246094,-0.12249755859375,38.73749923706055,37.900001525878906,38.38949966430664,49386000,-0.003218054653200131
2015-12-16,38.73358917236328,0.8249969482421875,39.07500076293945,37.852500915527344,38.32849884033203,53120000,0.021475613906616786
2015-12-17,38.39642333984375,-0.3379974365234375,39.079498291015625,38.46500015258789,39.05799865722656,36510000,-0.00874276310922939
2015-12-18,37.74902725219727,-0.6490020751953054,38.70700073242188,37.829498291015625,38.36149978637695,67794000,-0.017004682500025403
2015-12-21,37.94604110717773,0.19750213623046164,38.317501068115234,37.70750045776367,38.15250015258789,34848000,0.005205484347562184
2015-12-22,38.261756896972656,0.316497802734375,38.516998291015625,38.060001373291016,38.2135009765625,36338000,0.008285709815487152
2015-12-23,38.33058547973633,0.0690002441406179,38.595001220703125,37.88249969482422,38.53450012207031,30594000,0.0017973031387348293
2015-12-24,38.19741821289063,-0.1334991455078054,38.459999084472656,38.21950149536133,38.42599868774414,10412000,-0.003480282396615575
2015-12-28,39.0153923034668,0.8199996948242188,39.14099884033203,38.38650131225586,38.5,31156000,0.021188320489877732
2015-12-29,39.599945068359375,0.5860023498535156,39.93450164794922,39.310001373291016,39.3494987487793,38430000,0.014871542691571982
2015-12-30,39.41739654541016,-0.18300247192382812,39.823001861572266,39.36000061035156,39.698001861572266,28566000,-0.004620524272870075
2015-12-31,38.80441284179688,-0.6144981384277344,39.416500091552734,38.86600112915039,39.39099884033203,32752000,-0.015673195033990783
2016-01-04,37.87820816040039,-0.9285011291503906,38.11000061035156,37.37699890136719,38.11000061035156,67382000,-0.024158086942578372
2016-01-05,37.982452392578125,0.10449981689453836,38.459999084472656,37.782501220703125,38.20500183105469,45216000,0.0027482430970557914
2016-01-06,37.87272262573242,-0.1100006103515696,38.2864990234375,37.400001525878906,37.51850128173828,48206000,-0.0028931180552502767
2016-01-07,36.9584846496582,-0.9165000915527344,37.76549911499024,36.76399993896485,37.324501037597656,63132000,-0.02443584312616487
2016-01-08,36.45523071289063,-0.5044975280761719,37.50600051879883,36.44599914550781,37.38999938964844,47506000,-0.013710224785770997
2016-01-11,36.562965393066406,0.10799789428711648,36.75400161743164,35.97800064086914,36.59749984741211,50896000,0.0029508045387145465
2016-01-12,37.174949645996094,0.6134986877441335,37.41699981689453,36.82149887084961,37.03749847412109,46816000,0.01659925979598631
2016-01-13,35.88962936401367,-1.2884979248046875,37.650001525878906,35.8390007019043,37.46699905395508,51728000,-0.03518662269460249
2016-01-14,36.47917175292969,0.5909996032714844,36.99449920654297,35.25,36.22200012207031,55558000,0.016293010819969034
2016-01-15,35.43675231933594,-1.0449981689453125,36.20800018310547,35.07550048828125,35.4995002746582,76676000,-0.02899190885109837
2016-01-19,35.86519241333008,0.42949676513671875,36.26750183105469,35.49250030517578,36.00749969482422,48724000,0.012017653757719238
2016-01-20,35.839256286621094,-0.025997161865234375,36.34749984741211,34.388999938964844,35.29499816894531,82440000,-0.0007233288725898568
2016-01-21,36.24375534057617,0.405498504638679,36.88349914550781,35.55550003051758,36.00849914550781,51938000,0.011223203328423192
2016-01-22,37.18093490600586,0.9394989013671804,37.428001403808594,37.025001525878906,37.09999847412109,47146000,0.02552899382812157
2016-01-25,36.59039306640625,-0.5919990539550781,37.62300109863281,36.625,37.19200134277344,45340000,-0.016010268840425557
2016-01-26,36.59887313842773,0.0084991455078125,36.97299957275391,36.3484992980957,36.760501861572266,30940000,0.00023167746441288273
2016-01-27,35.79037857055664,-0.8104972839355469,36.79449844360352,35.67250061035156,36.79449844360352,42428000,-0.022338369436465833
2016-01-28,37.32258224487305,1.5359992980957031,37.55799865722656,36.52999877929688,36.90950012207031,62104000,0.041919506799516615
2016-01-29,37.97347259521485,0.6525001525878906,38.25550079345703,37.209999084472656,37.448001861572266,75808000,0.01728920978935733
2016-02-01,38.44330978393555,0.47100067138671875,38.87950134277344,38.06900024414063,38.5629997253418,111522000,0.012296858972348002
2016-02-02,38.94905853271485,0.5069999694824219,40.51750183105469,39.02999877929688,40.025001525878906,135846000,0.013069889775109811
2016-02-03,37.3764533996582,-1.5764999389648438,39.57149887084961,36.8129997253418,39.31399917602539,131114000,-0.04121370486670761
2016-02-04,36.41133880615234,-0.9675025939941406,37.262001037597656,36.130001068115234,37.22949981689453,104922000,-0.02616063861123097
2016-02-05,35.10108184814453,-1.3134994506835938,36.33599853515625,35.00699996948242,36.275001525878906,109556000,-0.036648225475746976
2016-02-08,35.12103271484375,0.020000457763671875,35.22600173950195,34.10049819946289,34.38399887084961,89410000,0.0005682271244906723
2016-02-09,34.96442413330078,-0.15700149536132812,36.04800033569336,34.42499923706055,34.647499084472656,84300000,-0.00446922840386188
2016-02-10,35.25519943237305,0.2915000915527344,36.1609992980957,35.269500732421875,35.589500427246094,60314000,0.008282064914202802
2016-02-11,35.23076248168945,-0.02449798583984375,35.61600112915039,34.55950164794922,34.81700134277344,65004000,-0.000693399762796254
2016-02-12,35.2572021484375,0.026500701904296875,35.79999923706055,35.07899856567383,35.61050033569336,46538000,0.000750064101563197
2016-02-16,35.79336929321289,0.5374984741210938,36.14400100708008,35.50899887084961,35.932498931884766,43444000,0.015092940588118609
2016-02-17,36.50809860229492,0.7164993286132812,36.6879997253418,35.830501556396484,36.34999847412109,49154000,0.01977146063571844
2016-02-18,35.78688430786133,-0.7229995727539062,36.79999923706055,35.77750015258789,36.698001861572266,47276000,-0.01995263317339191
2016-02-19,36.01631546020508,0.22999954223632812,36.20149993896485,35.65599822998047,35.79499816894531,34918000,0.006390584410068012
2016-02-22,36.36246109008789,0.3470001220703125,36.74250030517578,36.17250061035156,36.47549819946289,37516000,0.009564838445463852
2016-02-23,35.775909423828125,-0.5880012512207031,36.54499816894531,35.78350067138672,36.30500030517578,41332000,-0.01626213005731314
2016-02-24,35.955963134765625,0.18050003051757812,36.06100082397461,35.10100173950195,35.53049850463867,37092000,0.005020210650169776
2016-02-25,36.3659553527832,0.41100311279296875,36.47549819946289,35.6614990234375,36.14649963378906,36146000,0.011337982062671337
2016-02-26,36.15348052978516,-0.21300125122070312,36.80799865722656,36.09700012207031,36.68000030517578,42474000,-0.005859829072517364
2016-02-29,35.77241897583008,-0.38199996948241477,36.52999877929688,35.84199905395508,36.04999923706055,45068000,-0.010595904333191797
2016-03-01,37.01684188842773,1.2475013732910085,37.11650085449219,35.93199920654297,36.06499862670898,60112000,0.03419573682156818
2016-03-02,36.88267135620117,-0.13450241088867188,37.15599822998047,36.66249847412109,37.14350128173828,36292000,-0.00363115601782793
2016-03-03,36.4891471862793,-0.394500732421875,37.04999923706055,36.48149871826172,36.9739990234375,40534000,-0.010727009039945834
2016-03-04,36.42081451416016,-0.0684967041015625,36.75,36.28099822998047,36.7400016784668,48516000,-0.0018742989654843
2016-03-07,35.55196762084961,-0.871002197265625,36.36050033569336,35.25699996948242,36.25749969482422,61690000,-0.02414504303553766
2016-03-08,35.588375091552734,0.0364990234375,36.11249923706055,35.20000076293945,35.41949844360352,52530000,0.0010235787720578315
2016-03-09,36.180912017822266,0.5940017700195312,36.3120002746582,35.632999420166016,35.75849914550781,39544000,0.016512579496576585
2016-03-10,36.5180778503418,0.3380012512207031,36.82699966430664,36.16450119018555,36.38949966430664,44616000,0.009275749315204251
2016-03-11,37.15150833129883,0.6349983215332031,37.244998931884766,36.834999084472656,36.997501373291016,35380000,0.017196933338725184
2016-03-14,37.41934585571289,0.26850128173828125,37.7130012512207,37.18299865722656,37.24850082397461,32824000,0.0071834830479957645
2016-03-15,37.4358024597168,0.01649856567383523,37.6505012512207,37.141998291015625,37.30099868774414,29832000,0.00043972430351058023
2016-03-16,37.77446365356445,0.33950042724608664,37.95000076293945,37.32500076293945,37.45249938964844,29306000,0.009005795321323173
2016-03-17,37.830326080322266,0.055999755859375,38.266998291015625,37.86800003051758,37.88249969482422,44564000,0.0014777223502502324
2016-03-18,37.67720413208008,-0.15349960327148438,38.10699844360352,37.59099960327149,38.08150100708008,56222000,-0.004055771918607842
2016-03-21,38.01387405395508,0.33750152587890625,38.16699981689453,37.5634994506836,37.695499420166016,28774000,0.008895899186168954
2016-03-22,37.90863037109375,-0.10550308227539773,38.25,37.89400100708008,37.922000885009766,22096000,-0.002772367791171959
2016-03-23,37.78443908691406,-0.12450027465819602,38.26950073242188,37.80149841308594,38.16749954223633,24678000,-0.0032814857923995078
2016-03-24,37.64877700805664,-0.13599777221679688,37.87799835205078,37.525001525878906,37.560001373291016,31116000,-0.0035968770367773573
2016-03-28,37.57096862792969,-0.07799911499023438,37.915000915527344,37.60200119018555,37.80849838256836,21676000,-0.0020687780997241667
2016-03-29,38.19990921020508,0.6304969787597727,38.35900115966797,37.41450119018555,37.68399810791016,40062000,0.01660147212842711
2016-03-30,38.32210540771485,0.12250137329100852,38.865501403808594,38.37900161743164,38.41049957275391,40396000,0.0031938230956289893
2016-03-31,38.05078125,-0.2719993591308594,38.45399856567383,37.91249847412109,38.41699981689453,32554000,-0.00710536565151898
2016-04-01,38.38844299316406,0.3385009765625,38.50199890136719,37.7599983215332,37.858001708984375,31674000,0.008834915730569826
2016-04-04,38.16150665283203,-0.22750091552734375,38.62200164794922,38.089500427246094,38.47549819946289,26924000,-0.005929190996173173
2016-04-05,37.83481597900391,-0.3274993896484375,38.14350128173828,37.77999877929688,37.90650177001953,24478000,-0.008597586120976164
2016-04-06,38.30863952636719,0.47499847412110086,38.42100143432617,37.81499862670898,37.891998291015625,25312000,0.012445752786721886
2016-04-07,37.91212463378906,-0.39749908447266336,38.46799850463867,37.875,38.26599884033203,25498000,-0.010404535293344175
2016-04-08,37.87969970703125,-0.032501220703125,38.35649871826172,37.78850173950195,38.29349899291992,23434000,-0.0008555261027991534
2016-04-11,37.78343963623047,-0.09650039672851562,38.36100006103516,37.867000579833984,38.272499084472656,31774000,-0.0025444908361760277
2016-04-12,38.1216049194336,0.339000701904304,38.24599838256836,37.57849884033203,37.92150115966797,27388000,0.0089102269958099
2016-04-13,38.50016784667969,0.3795013427734304,38.78749847412109,38.22949981689453,38.51549911499024,35426000,0.009881448169238638
2016-04-14,38.67374038696289,0.17399978637696023,38.980499267578125,38.6609992980957,38.76800155639648,26992000,0.004498160046181976
2016-04-15,38.90366744995117,0.2304992675781179,39.04650115966797,38.74649810791016,38.775001525878906,31712000,0.005927772207779736
2016-04-18,39.28671646118164,0.3839988708496094,39.4275016784668,38.88050079345703,39.009498596191406,33540000,0.00979796765597074
2016-04-19,38.71663284301758,-0.5714988708496094,39.54750061035156,38.51350021362305,39.525001525878906,43952000,-0.014617254091919385
2016-04-20,38.65029525756836,-0.06650161743164062,38.983001708984375,38.5634994506836,38.95800018310547,34262000,-0.001714876773424745
2016-04-21,38.90366744995117,0.2540016174316406,39.08399963378906,38.57749938964844,38.865501403808594,77628000,0.006534163209373389
2016-04-22,36.79738235473633,-2.111499786376953,37.69599914550781,36.51850128173828,37.195499420166016,140798000,-0.0556617909825734
2016-04-25,37.01883316040039,0.2220001220703125,37.24399948120117,36.755001068115234,36.76750183105469,49442000,0.006000102337734958
2016-04-26,36.17891693115234,-0.8419990539550781,37.27949905395508,36.01599884033203,37.22100067138672,55864000,-0.022950326197908044
2016-04-27,35.98390197753906,-0.19549942016601562,36.35749816894531,35.45399856567383,36.26599884033203,66262000,-0.0054049166135676785
2016-04-28,35.16592025756836,-0.8200035095214844,36.4630012512207,35.15999984741211,36.16450119018555,62590000,-0.022994129399773744
2016-04-29,35.306575775146484,0.14100265502929688,35.605499267578125,35.18899917602539,35.20600128173828,58278000,0.003991757428846832
2016-05-02,35.63227081298828,0.32649993896484375,35.77050018310547,35.31800079345703,35.59600067138672,33476000,0.009182437452933012
2016-05-03,35.33450698852539,-0.29850006103515625,35.66849899291992,35.36650085449219,35.625,38620000,-0.008391659136149254
2016-05-04,35.48064422607422,0.1464996337890625,35.752498626708984,35.20249938964844,35.3385009765625,34172000,0.0041273082695991725
2016-05-05,35.64723205566406,0.16699981689453125,35.877498626708984,35.47249984741211,35.75,29668000,0.004684172563809597
2016-05-06,36.16943740844727,0.52349853515625,36.29949951171875,35.59749984741211,35.61000061035156,39952000,0.014542993353558575
2016-05-09,36.36645126342773,0.19750213623046875,36.714500427246094,36.17499923706055,36.334999084472656,38074000,0.00543220144901424
2016-05-10,36.877685546875,0.5125007629394531,37.0,36.58050155639648,36.74800109863281,32634000,0.013959974847404855
2016-05-11,36.43727493286133,-0.4415016174316406,37.040000915527344,36.39500045776367,37.0260009765625,29834000,-0.01201436576113002
2016-05-12,36.31358337402344,-0.12400054931639914,36.76850128173828,36.2135009765625,36.59999847412109,27094000,-0.003400492773168562
2016-05-13,36.151981353759766,-0.16199874877930398,36.56449890136719,36.17549896240234,36.33100128173828,25244000,-0.0044600183438672225
2016-05-16,36.4248046875,0.27349853515625,36.63399887084961,36.0,36.21599960327149,22538000,0.007518223732571716
