Date,adj close_googl,close_googl,high_googl,low_googl,open_googl,volume_googl,log_close_googl
2015-07-09,27.165233612060547,27.232500076293945,27.444000244140625,27.231000900268555,27.4325008392334,29766000,3.3044111157760403
2015-07-10,27.73681831359864,27.80550003051757,27.964500427246094,27.600000381469727,27.68549919128418,43436000,3.325233843952654
2015-07-13,28.51589012145996,28.58650016784668,28.64249992370605,27.934999465942383,27.975500106811523,41792000,3.3529345842850424
2015-07-14,29.136852264404297,29.208999633789062,29.48550033569336,28.708499908447266,28.725000381469727,74832000,3.374476868424939
2015-07-15,29.125879287719727,29.19799995422364,29.434499740600582,29.01049995422364,29.187000274658203,41466000,3.374100212209997
2015-07-16,30.01468086242676,30.089000701904297,30.225000381469727,29.395999908447266,29.475000381469727,112642000,3.4041596797848728
2015-07-17,34.89459609985352,34.98099899291992,35.150001525878906,33.900001525878906,34.0,257162000,3.5548050281569252
2015-07-20,34.55643081665039,34.641998291015625,34.88999938964844,34.0885009765625,34.44900131225586,102436000,3.545066769415359
2015-07-21,34.68162536621094,34.76750183105469,35.279998779296875,34.20750045776367,34.24399948120117,75604000,3.5486830950363264
2015-07-22,34.669151306152344,34.755001068115234,35.666500091552734,34.58100128173828,34.70100021362305,83100000,3.5483234772851557
2015-07-23,33.653167724609375,33.73649978637695,34.80350112915039,33.579498291015625,34.592498779296875,76232000,3.5185803309650945
2015-07-24,32.65763473510742,32.73849868774414,33.88949966430664,32.65900039672852,33.8385009765625,82622000,3.488551715294281
2015-07-27,32.83220291137695,32.91350173950195,33.35350036621094,32.57749938964844,32.57849884033203,58382000,3.4938829608044277
2015-07-28,32.90153121948242,32.983001708984375,33.20500183105469,32.670501708984375,33.0880012512207,34364000,3.4959923290292947
2015-07-29,32.98981094360352,33.07149887084961,33.166500091552734,32.641998291015625,33.112998962402344,36756000,3.4986718501531535
2015-07-30,33.14592742919922,33.22800064086914,33.40250015258789,32.58449935913086,32.87200164794922,39606000,3.503392913263846
2015-07-31,32.793800354003906,32.875,33.25,32.86000061035156,33.23500061035156,34922000,3.4927124904979285
2015-08-03,33.15390396118164,33.23600006103516,33.333499908447266,32.882999420166016,32.882999420166016,31348000,3.503633627639152
2015-08-04,32.982330322265625,33.06399917602539,33.400001525878906,33.0255012512207,33.21699905395508,26188000,3.4984450522888344
2015-08-05,33.58134841918945,33.66450119018555,33.99549865722656,33.27899932861328,33.287498474121094,36448000,3.5164439050208625
2015-08-06,33.42473602294922,33.50749969482422,33.73749923706055,33.0364990234375,33.699501037597656,40660000,3.511769285262829
2015-08-07,33.137447357177734,33.21950149536133,33.439998626708984,32.94350051879883,33.388999938964844,27544000,3.5031370979124508
2015-08-10,33.075103759765625,33.15700149536133,33.58100128173828,33.01150131225586,33.35449981689453,34458000,3.5012539008274906
2015-08-11,34.429744720458984,34.51499938964844,35.20000076293945,34.215999603271484,34.979000091552734,109880000,3.5413939944717776
2015-08-12,34.48810195922852,34.57350158691406,34.79999923706055,34.0255012512207,34.7244987487793,58498000,3.5430875385614935
2015-08-13,34.24071502685547,34.32550048828125,34.701499938964844,34.10900115966797,34.459999084472656,36354000,3.5358885324153606
2015-08-14,34.383358001708984,34.46849822998047,34.612998962402344,34.14500045776367,34.20199966430664,27598000,3.540045812129162
2015-08-17,34.61977767944336,34.705501556396484,34.73699951171875,34.15299987792969,34.402000427246094,24680000,3.546898220679525
2015-08-18,34.3514404296875,34.436500549316406,34.78799819946289,34.26599884033203,34.55350112915039,27710000,3.539117064330571
2015-08-19,34.61628341674805,34.70199966430664,35.0099983215332,34.34000015258789,34.50550079345703,50194000,3.5467973125058774
2015-08-20,33.89008331298828,33.9739990234375,34.80799865722656,33.763999938964844,34.45500183105469,57798000,3.5255954974527115
2015-08-21,32.12196350097656,32.201499938964844,33.644500732421875,32.154998779296875,33.551998138427734,91880000,3.472013033420887
2015-08-24,30.829160690307617,30.905500411987305,31.38400077819824,29.65449905395508,30.030000686645508,129788000,3.430934174922789
2015-08-25,30.54785919189453,30.62350082397461,32.349998474121094,30.583499908447266,32.32350158691406,71430000,3.4217677149801258
2015-08-26,32.905521392822266,32.98699951171875,33.124000549316406,31.51849937438965,32.154998779296875,87740000,3.496113529655801
2015-08-27,33.31550598144531,33.39799880981445,33.69900131225586,32.55500030517578,33.5994987487793,58974000,3.5084959823138084
2015-08-28,32.90302658081055,32.984500885009766,33.349998474121094,32.6875,33.28799819946289,38836000,3.4960377809856884
2015-08-31,32.31099319458008,32.39099884033203,33.22050094604492,32.317501068115234,32.71699905395508,38936000,3.477880570630946
2015-09-01,31.40024948120117,31.47800064086914,32.22200012207031,31.25300025939941,31.69050025939941,51458000,3.44928890948868
2015-09-02,32.16585159301758,32.24549865722656,32.25299835205078,31.53199958801269,31.89999961853028,37630000,3.4733784569799657
2015-09-03,31.773822784423828,31.852500915527344,32.5625,31.69050025939941,32.39649963378906,34572000,3.461115900616114
2015-09-04,31.370323181152344,31.44799995422364,31.725000381469727,31.325000762939453,31.48500061035156,40478000,3.4483353866639384
2015-09-08,32.114479064941406,32.194000244140625,32.25199890136719,31.645000457763672,32.04999923706055,39092000,3.471780107367458
2015-09-09,32.09103775024414,32.170501708984375,32.86800003051758,32.04499816894531,32.59400177001953,40978000,3.4710499366837047
2015-09-10,32.47359085083008,32.55400085449219,32.744998931884766,32.084999084472656,32.19499969482422,27850000,3.4829002752177605
2015-09-11,32.6840705871582,32.76499938964844,32.765499114990234,32.37049865722656,32.510501861572266,34892000,3.489360853863303
2015-09-14,32.54291915893555,32.62350082397461,32.79600143432617,32.474998474121094,32.78150177001953,29942000,3.4850329128314756
2015-09-15,33.171363830566406,33.253501892089844,33.442501068115234,32.66699981689453,32.83549880981445,35546000,3.5041600816189473
2015-09-16,33.19380569458008,33.2760009765625,33.403499603271484,33.11000061035156,33.27750015258789,26252000,3.5048364457689933
2015-09-17,33.500545501708984,33.583499908447266,34.0994987487793,33.25,33.3745002746582,47752000,3.514034872199402
2015-09-18,32.96437454223633,33.04600143432617,33.492000579833984,33.00149917602539,33.25299835205078,72544000,3.4979005736327253
2015-09-21,33.266624450683594,33.3489990234375,33.45000076293945,32.900001525878906,33.2755012512207,39094000,3.5070277576214646
2015-09-22,32.57932662963867,32.65999984741211,32.941001892089844,32.25149917602539,32.87350082397461,54362000,3.4861510828703075
2015-09-23,32.58382034301758,32.66450119018555,33.013999938964844,32.5364990234375,32.64500045776367,29160000,3.486288897708816
2015-09-24,32.66461944580078,32.74549865722656,32.8385009765625,32.10850143432617,32.44850158691406,38692000,3.488765507053883
2015-09-25,31.92844009399414,32.00749969482422,32.92900085449219,31.982999801635746,32.92900085449219,48480000,3.4659702408036885
2015-09-28,31.13540267944336,31.21249961853028,32.14250183105469,30.89200019836425,31.95249938964844,47646000,3.4408186433841945
2015-09-29,31.053606033325195,31.13050079345703,31.733999252319336,30.901500701904297,31.27499961853028,42130000,3.4381880714894595
2015-09-30,31.83966064453125,31.918500900268555,31.965499877929688,31.457500457763672,31.59149932861328,52954000,3.4631858072014507
2015-10-01,32.02070999145508,32.099998474121094,32.19200134277344,31.55599975585937,31.89699935913086,42506000,3.4688559826008007
2015-10-02,32.76835632324219,32.8494987487793,32.849998474121094,31.674999237060547,31.90049934387207,48788000,3.4919364860251405
2015-10-05,33.50104522705078,33.58399963378906,33.6515007019043,32.79349899291992,33.08000183105469,37960000,3.5140497521739493
2015-10-06,33.49905014038086,33.582000732421875,33.939998626708984,33.15399932861328,33.467498779296875,42774000,3.5139902309472313
2015-10-07,33.41725158691406,33.5,33.9370002746582,32.90549850463867,33.869998931884766,44354000,3.5115454388310208
2015-10-08,33.26762390136719,33.349998474121094,33.59450149536133,32.7244987487793,33.47249984741211,39308000,3.5070577266081413
2015-10-09,33.47909927368164,33.5620002746582,33.704498291015625,33.11800003051758,33.3745002746582,32124000,3.5133944827625765
2015-10-12,33.73796081542969,33.82149887084961,33.89899826049805,33.36199951171875,33.45949935913086,26684000,3.521096661555482
2015-10-13,34.074127197265625,34.15850067138672,34.42300033569336,33.65549850463867,33.7130012512207,42446000,3.5310114766042675
2015-10-14,33.93647003173828,34.02050018310547,34.50199890136719,33.94499969482422,34.186500549316406,31292000,3.5269632894788416
2015-10-15,34.56541442871094,34.6510009765625,34.70800018310547,34.21950149536133,34.26250076293945,47156000,3.5453266134311376
2015-10-16,34.68012619018555,34.76599884033203,34.81100082397461,34.45500183105469,34.77000045776367,36316000,3.548639864342966
2015-10-19,34.91105651855469,34.997501373291016,35.012001037597656,34.61050033569336,34.70000076293945,30172000,3.5552766696065317
2015-10-20,33.916019439697266,34.0,34.900001525878906,33.68399810791016,34.894500732421875,52434000,3.5263605246161616
2015-10-21,33.50703048706055,33.59000015258789,34.244998931884766,33.53499984741211,34.160499572753906,31952000,3.5142284081668596
2015-10-22,33.972877502441406,34.05699920654297,34.40250015258789,33.584999084472656,33.77199935913086,88632000,3.5280355681982978
2015-10-23,35.877662658691406,35.96649932861328,37.625,35.89699935913086,37.50299835205078,126726000,3.5825879309979443
2015-10-26,36.46570587158203,36.555999755859375,36.747501373291016,36.000999450683594,36.000999450683594,48776000,3.5988453247314176
2015-10-27,36.55049133300781,36.64099884033203,36.79800033569336,36.20700073242188,36.32849884033203,38778000,3.6011678003604497
2015-10-28,36.75498962402344,36.84600067138672,36.868499755859375,36.36349868774414,36.650001525878906,39604000,3.6067470827967445
2015-10-29,37.150508880615234,37.24250030517578,37.339500427246094,36.757999420166016,36.83150100708008,36520000,3.617450590465899
2015-10-30,36.7784309387207,36.86949920654297,37.31549835205078,36.82649993896485,37.27799987792969,39984000,3.6073846294725755
2015-11-02,37.294654846191406,37.387001037597656,37.40900039672852,36.5724983215332,36.72650146484375,39914000,3.6213230781658456
2015-11-03,37.34851837158203,37.44100189208984,37.584999084472656,37.05799865722656,37.27149963378906,36306000,3.6227664111896476
2015-11-04,37.67221832275391,37.76549911499024,37.994998931884766,37.459999084472656,37.494998931884766,41840000,3.631395964015697
2015-11-05,37.93955612182617,38.03350067138672,38.317501068115234,37.87350082397461,37.94049835205078,45486000,3.6384673679637745
2015-11-06,37.98594284057617,38.08000183105469,38.1510009765625,37.75149917602539,37.96950149536133,33544000,3.6396892580075826
2015-11-09,37.64528274536133,37.73849868774414,38.165000915527344,37.45550155639648,37.92599868774414,35538000,3.6306807587502066
2015-11-10,37.81935119628906,37.91299819946289,38.02999877929688,37.420501708984375,37.67399978637695,29798000,3.635294013698895
2015-11-11,38.1679916381836,38.26250076293945,38.45399856567383,37.98749923706055,38.11899948120117,41866000,3.644470324211144
2015-11-12,37.73306655883789,37.82649993896485,38.290000915527344,37.792999267578125,38.00899887084961,35452000,3.6330099135865366
2015-11-13,36.91210174560547,37.00350189208984,37.76649856567383,36.9734992980957,37.70199966430664,48188000,3.6110125538977575
2015-11-16,37.428321838378906,37.52099990844727,37.58549880981445,36.71649932861328,37.010501861572266,50704000,3.6249007737948395
2015-11-17,37.20687103271485,37.29899978637695,37.747501373291016,37.20249938964844,37.62350082397461,38864000,3.6189665109115974
2015-11-18,37.90663528442383,38.0004997253418,38.05500030517578,37.36949920654297,37.47850036621094,36266000,3.637599310306806
2015-11-19,37.90314483642578,37.99700164794922,38.1614990234375,37.86149978637695,37.98899841308594,28078000,3.637507252611965
2015-11-20,38.75403594970703,38.84999847412109,38.96599960327149,38.20500183105469,38.46500015258789,55478000,3.6597080375374933
2015-11-23,38.73907470703125,38.834999084472656,39.14500045776367,38.67549896240234,38.87350082397461,34648000,3.6593218782968107
2015-11-24,38.38644790649414,38.48149871826172,38.79949951171875,37.90549850463867,38.64799880981445,47880000,3.6501775730188273
2015-11-25,38.36799621582031,38.4630012512207,38.650001525878906,38.32649993896485,38.58449935913086,23612000,3.649696772769175
2015-11-27,38.50315856933594,38.5984992980957,38.70000076293945,38.34999847412109,38.45800018310547,14434000,3.653213397427329
2015-11-30,38.04829025268555,38.14250183105469,38.75149917602539,38.055999755859375,38.59349822998047,33586000,3.6413291940108476
2015-12-01,39.09270095825195,39.18949890136719,39.25,38.29750061035156,38.34700012207031,40398000,3.6684088257395713
2015-12-02,38.79643630981445,38.89250183105469,39.65250015258789,38.82149887084961,39.26250076293945,46876000,3.6608014770590303
2015-12-03,38.31512451171875,38.40999984741211,39.2239990234375,38.122501373291016,39.02799987792969,41950000,3.648317838385205
2015-12-04,38.86426162719727,38.96049880981445,39.12099838256836,38.2755012512207,38.48550033569336,49800000,3.6625482818190296
2015-12-07,38.55403900146485,38.64950180053711,39.04999923706055,38.33599853515625,39.00299835205078,36626000,3.6545338849254407
2015-12-08,38.6612663269043,38.75699996948242,38.932498931884766,38.1259994506836,38.22499847412109,31082000,3.6573113838588656
2015-12-09,38.033321380615234,38.12749862670898,38.804500579833984,37.60049819946289,38.55500030517578,46550000,3.640935770529815
2015-12-10,37.90813064575195,38.00199890136719,38.30350112915039,37.75,38.179500579833984,32458000,3.6376387610104715
2015-12-11,37.428321838378906,37.52099990844727,37.87200164794922,37.432498931884766,37.45000076293945,43184000,3.6249007737948395
2015-12-14,38.03282165527344,38.12699890136719,38.20750045776367,36.8129997253418,37.5629997253418,53864000,3.640922663752956
2015-12-15,37.91062927246094,38.00450134277344,38.73749923706055,37.900001525878906,38.38949966430664,49386000,3.6377046090997562
2015-12-16,38.73358917236328,38.829498291015625,39.07500076293945,37.852500915527344,38.32849884033203,53120000,3.6591802230063726
2015-12-17,38.39642333984375,38.49150085449219,39.079498291015625,38.46500015258789,39.05799865722656,36510000,3.6504374598971427
2015-12-18,37.74902725219727,37.84249877929688,38.70700073242188,37.829498291015625,38.36149978637695,67794000,3.633432777397118
2015-12-21,37.94604110717773,38.040000915527344,38.317501068115234,37.70750045776367,38.15250015258789,34848000,3.63863826174468
2015-12-22,38.261756896972656,38.35649871826172,38.516998291015625,38.060001373291016,38.2135009765625,36338000,3.646923971560167
2015-12-23,38.33058547973633,38.42549896240234,38.595001220703125,37.88249969482422,38.53450012207031,30594000,3.648721274698902
2015-12-24,38.19741821289063,38.29199981689453,38.459999084472656,38.21950149536133,38.42599868774414,10412000,3.6452409923022864
2015-12-28,39.0153923034668,39.11199951171875,39.14099884033203,38.38650131225586,38.5,31156000,3.666429312792164
2015-12-29,39.599945068359375,39.698001861572266,39.93450164794922,39.310001373291016,39.3494987487793,38430000,3.681300855483736
2015-12-30,39.41739654541016,39.51499938964844,39.823001861572266,39.36000061035156,39.698001861572266,28566000,3.676680331210866
2015-12-31,38.80441284179688,38.9005012512207,39.416500091552734,38.86600112915039,39.39099884033203,32752000,3.6610071361768752
2016-01-04,37.87820816040039,37.97200012207031,38.11000061035156,37.37699890136719,38.11000061035156,67382000,3.6368490492342973
2016-01-05,37.982452392578125,38.07649993896485,38.459999084472656,37.782501220703125,38.20500183105469,45216000,3.6395972923313527
2016-01-06,37.87272262573242,37.96649932861328,38.2864990234375,37.400001525878906,37.51850128173828,48206000,3.6367041742761024
2016-01-07,36.9584846496582,37.04999923706055,37.76549911499024,36.76399993896485,37.324501037597656,63132000,3.6122683311499375
2016-01-08,36.45523071289063,36.545501708984375,37.50600051879883,36.44599914550781,37.38999938964844,47506000,3.5985581063641665
2016-01-11,36.562965393066406,36.65349960327149,36.75400161743164,35.97800064086914,36.59749984741211,50896000,3.6015089109028815
2016-01-12,37.174949645996094,37.266998291015625,37.41699981689453,36.82149887084961,37.03749847412109,46816000,3.6181081706988674
2016-01-13,35.88962936401367,35.97850036621094,37.650001525878906,35.8390007019043,37.46699905395508,51728000,3.582921548004265
2016-01-14,36.47917175292969,36.56949996948242,36.99449920654297,35.25,36.22200012207031,55558000,3.599214558824234
2016-01-15,35.43675231933594,35.52450180053711,36.20800018310547,35.07550048828125,35.4995002746582,76676000,3.5702226499731355
2016-01-19,35.86519241333008,35.95399856567383,36.26750183105469,35.49250030517578,36.00749969482422,48724000,3.582240303730855
2016-01-20,35.839256286621094,35.928001403808594,36.34749984741211,34.388999938964844,35.29499816894531,82440000,3.581516974858265
2016-01-21,36.24375534057617,36.33349990844727,36.88349914550781,35.55550003051758,36.00849914550781,51938000,3.592740178186688
2016-01-22,37.18093490600586,37.27299880981445,37.428001403808594,37.025001525878906,37.09999847412109,47146000,3.6182691720148097
2016-01-25,36.59039306640625,36.680999755859375,37.62300109863281,36.625,37.19200134277344,45340000,3.6022589031743837
2016-01-26,36.59887313842773,36.68949890136719,36.97299957275391,36.3484992980957,36.760501861572266,30940000,3.6024905806387975
2016-01-27,35.79037857055664,35.87900161743164,36.79449844360352,35.67250061035156,36.79449844360352,42428000,3.580152211202331
2016-01-28,37.32258224487305,37.415000915527344,37.55799865722656,36.52999877929688,36.90950012207031,62104000,3.6220717180018482
2016-01-29,37.97347259521485,38.067501068115234,38.25550079345703,37.209999084472656,37.448001861572266,75808000,3.639360927791205
2016-02-01,38.44330978393555,38.53850173950195,38.87950134277344,38.06900024414063,38.5629997253418,111522000,3.651657786763553
2016-02-02,38.94905853271485,39.045501708984375,40.51750183105469,39.02999877929688,40.025001525878906,135846000,3.664727676538663
2016-02-03,37.3764533996582,37.46900177001953,39.57149887084961,36.8129997253418,39.31399917602539,131114000,3.6235139716719553
2016-02-04,36.41133880615234,36.50149917602539,37.262001037597656,36.130001068115234,37.22949981689453,104922000,3.5973533330607244
2016-02-05,35.10108184814453,35.1879997253418,36.33599853515625,35.00699996948242,36.275001525878906,109556000,3.5607051075849774
2016-02-08,35.12103271484375,35.20800018310547,35.22600173950195,34.10049819946289,34.38399887084961,89410000,3.561273334709468
2016-02-09,34.96442413330078,35.05099868774414,36.04800033569336,34.42499923706055,34.647499084472656,84300000,3.556804106305606
2016-02-10,35.25519943237305,35.342498779296875,36.1609992980957,35.269500732421875,35.589500427246094,60314000,3.565086171219809
2016-02-11,35.23076248168945,35.31800079345703,35.61600112915039,34.55950164794922,34.81700134277344,65004000,3.5643927714570127
2016-02-12,35.2572021484375,35.34450149536133,35.79999923706055,35.07899856567383,35.61050033569336,46538000,3.565142835558576
2016-02-16,35.79336929321289,35.88199996948242,36.14400100708008,35.50899887084961,35.932498931884766,43444000,3.5802357761466945
2016-02-17,36.50809860229492,36.5984992980957,36.6879997253418,35.830501556396484,36.34999847412109,49154000,3.600007236782413
2016-02-18,35.78688430786133,35.8754997253418,36.79999923706055,35.77750015258789,36.698001861572266,47276000,3.580054603609021
2016-02-19,36.01631546020508,36.105499267578125,36.20149993896485,35.65599822998047,35.79499816894531,34918000,3.586445188019089
2016-02-22,36.36246109008789,36.45249938964844,36.74250030517578,36.17250061035156,36.47549819946289,37516000,3.596010026464553
2016-02-23,35.775909423828125,35.864498138427734,36.54499816894531,35.78350067138672,36.30500030517578,41332000,3.5797478964072393
2016-02-24,35.955963134765625,36.04499816894531,36.06100082397461,35.10100173950195,35.53049850463867,37092000,3.5847681070574096
2016-02-25,36.3659553527832,36.45600128173828,36.47549819946289,35.6614990234375,36.14649963378906,36146000,3.596106089120081
2016-02-26,36.15348052978516,36.24300003051758,36.80799865722656,36.09700012207031,36.68000030517578,42474000,3.5902462600475635
2016-02-29,35.77241897583008,35.86100006103516,36.52999877929688,35.84199905395508,36.04999923706055,45068000,3.5796503557143713
2016-03-01,37.01684188842773,37.10850143432617,37.11650085449219,35.93199920654297,36.06499862670898,60112000,3.61384609253594
2016-03-02,36.88267135620117,36.9739990234375,37.15599822998047,36.66249847412109,37.14350128173828,36292000,3.6102149365181124
2016-03-03,36.4891471862793,36.579498291015625,37.04999923706055,36.48149871826172,36.9739990234375,40534000,3.599487927478166
2016-03-04,36.42081451416016,36.51100158691406,36.75,36.28099822998047,36.7400016784668,48516000,3.597613628512682
2016-03-07,35.55196762084961,35.63999938964844,36.36050033569336,35.25699996948242,36.25749969482422,61690000,3.5734685854771437
2016-03-08,35.588375091552734,35.67649841308594,36.11249923706055,35.20000076293945,35.41949844360352,52530000,3.574492164249202
2016-03-09,36.180912017822266,36.27050018310547,36.3120002746582,35.632999420166016,35.75849914550781,39544000,3.5910047437457786
2016-03-10,36.5180778503418,36.60850143432617,36.82699966430664,36.16450119018555,36.38949966430664,44616000,3.600280493060983
2016-03-11,37.15150833129883,37.243499755859375,37.244998931884766,36.834999084472656,36.997501373291016,35380000,3.617477426399708
2016-03-14,37.41934585571289,37.512001037597656,37.7130012512207,37.18299865722656,37.24850082397461,32824000,3.6246609094477042
2016-03-15,37.4358024597168,37.52849960327149,37.6505012512207,37.141998291015625,37.30099868774414,29832000,3.6251006337512144
2016-03-16,37.77446365356445,37.86800003051758,37.95000076293945,37.32500076293945,37.45249938964844,29306000,3.6341064290725384
2016-03-17,37.830326080322266,37.92399978637695,38.266998291015625,37.86800003051758,37.88249969482422,44564000,3.635584151422788
2016-03-18,37.67720413208008,37.77050018310547,38.10699844360352,37.59099960327149,38.08150100708008,56222000,3.6315283795041795
2016-03-21,38.01387405395508,38.108001708984375,38.16699981689453,37.5634994506836,37.695499420166016,28774000,3.6404242786903485
2016-03-22,37.90863037109375,38.00249862670898,38.25,37.89400100708008,37.922000885009766,22096000,3.637651910899177
2016-03-23,37.78443908691406,37.87799835205078,38.26950073242188,37.80149841308594,38.16749954223633,24678000,3.6343704251067783
2016-03-24,37.64877700805664,37.742000579833984,37.87799835205078,37.525001525878906,37.560001373291016,31116000,3.63077354807
2016-03-28,37.57096862792969,37.66400146484375,37.915000915527344,37.60200119018555,37.80849838256836,21676000,3.628704769970276
2016-03-29,38.19990921020508,38.29449844360352,38.35900115966797,37.41450119018555,37.68399810791016,40062000,3.645306242098703
2016-03-30,38.32210540771485,38.41699981689453,38.865501403808594,38.37900161743164,38.41049957275391,40396000,3.6485000651943316
2016-03-31,38.05078125,38.14500045776367,38.45399856567383,37.91249847412109,38.41699981689453,32554000,3.641394699542813
2016-04-01,38.38844299316406,38.48350143432617,38.50199890136719,37.7599983215332,37.858001708984375,31674000,3.650229615273383
2016-04-04,38.16150665283203,38.25600051879883,38.62200164794922,38.089500427246094,38.47549819946289,26924000,3.6443004242772097
2016-04-05,37.83481597900391,37.92850112915039,38.14350128173828,37.77999877929688,37.90650177001953,24478000,3.6357028381562344
2016-04-06,38.30863952636719,38.40349960327149,38.42100143432617,37.81499862670898,37.891998291015625,25312000,3.6481485909429554
2016-04-07,37.91212463378906,38.00600051879883,38.46799850463867,37.875,38.26599884033203,25498000,3.6377440556496112
2016-04-08,37.87969970703125,37.9734992980957,38.35649871826172,37.78850173950195,38.29349899291992,23434000,3.636888529546812
2016-04-11,37.78343963623047,37.87699890136719,38.36100006103516,37.867000579833984,38.272499084472656,31774000,3.6343440387106356
2016-04-12,38.1216049194336,38.21599960327149,38.24599838256836,37.57849884033203,37.92150115966797,27388000,3.643254265706446
2016-04-13,38.50016784667969,38.59550094604492,38.78749847412109,38.22949981689453,38.51549911499024,35426000,3.6531357138756846
2016-04-14,38.67374038696289,38.76950073242188,38.980499267578125,38.6609992980957,38.76800155639648,26992000,3.6576338739218666
2016-04-15,38.90366744995117,39.0,39.04650115966797,38.74649810791016,38.775001525878906,31712000,3.6635616461296463
2016-04-18,39.28671646118164,39.38399887084961,39.4275016784668,38.88050079345703,39.009498596191406,33540000,3.673359613785617
2016-04-19,38.71663284301758,38.8125,39.54750061035156,38.51350021362305,39.525001525878906,43952000,3.6587423596936977
2016-04-20,38.65029525756836,38.74599838256836,38.983001708984375,38.5634994506836,38.95800018310547,34262000,3.657027482920273
2016-04-21,38.90366744995117,39.0,39.08399963378906,38.57749938964844,38.865501403808594,77628000,3.6635616461296463
2016-04-22,36.79738235473633,36.88850021362305,37.69599914550781,36.51850128173828,37.195499420166016,140798000,3.6078998551470725
2016-04-25,37.01883316040039,37.11050033569336,37.24399948120117,36.755001068115234,36.76750183105469,49442000,3.6138999574848074
2016-04-26,36.17891693115234,36.26850128173828,37.27949905395508,36.01599884033203,37.22100067138672,55864000,3.5909496312868994
2016-04-27,35.98390197753906,36.073001861572266,36.35749816894531,35.45399856567383,36.26599884033203,66262000,3.585544714673332
2016-04-28,35.16592025756836,35.25299835205078,36.4630012512207,35.15999984741211,36.16450119018555,62590000,3.5625505852735584
2016-04-29,35.306575775146484,35.39400100708008,35.605499267578125,35.18899917602539,35.20600128173828,58278000,3.566542342702405
2016-05-02,35.63227081298828,35.72050094604492,35.77050018310547,35.31800079345703,35.59600067138672,33476000,3.5757247801553382
2016-05-03,35.33450698852539,35.422000885009766,35.66849899291992,35.36650085449219,35.625,38620000,3.567333121019189
2016-05-04,35.48064422607422,35.56850051879883,35.752498626708984,35.20249938964844,35.3385009765625,34172000,3.5714604292887877
2016-05-05,35.64723205566406,35.73550033569336,35.877498626708984,35.47249984741211,35.75,29668000,3.5761446018525977
2016-05-06,36.16943740844727,36.25899887084961,36.29949951171875,35.59749984741211,35.61000061035156,39952000,3.5906875952061563
2016-05-09,36.36645126342773,36.45650100708008,36.714500427246094,36.17499923706055,36.334999084472656,38074000,3.5961197966551706
2016-05-10,36.877685546875,36.96900177001953,37.0,36.58050155639648,36.74800109863281,32634000,3.6100797715025745
2016-05-11,36.43727493286133,36.52750015258789,37.040000915527344,36.39500045776367,37.0260009765625,29834000,3.5980654057414454
2016-05-12,36.31358337402344,36.40349960327149,36.76850128173828,36.2135009765625,36.59999847412109,27094000,3.594664912968277
2016-05-13,36.151981353759766,36.24150085449219,36.56449890136719,36.17549896240234,36.33100128173828,25244000,3.5902048946244096
2016-05-16,36.4248046875,36.51499938964844,36.63399887084961,36.0,36.21599960327149,22538000,3.5977231183569813
2016-05-17,35.920555114746094,36.009498596191406,36.79249954223633,35.900001525878906,36.553001403808594,33404000,3.583782753548054
2016-05-18,35.99985885620117,36.0890007019043,36.27849960327149,35.750999450683594,35.92499923706055,32536000,3.5859881292135563
2016-05-19,35.677154541015625,35.765499114990234,36.025001525878906,35.515499114990234,35.915000915527344,30598000,3.5769837168660255
2016-05-20,35.99636459350586,36.08549880981445,36.3849983215332,35.7504997253418,35.823001861572266,34798000,3.5858910896187886
2016-05-23,35.77391815185547,35.86249923706055,36.17499923706055,35.84700012207031,35.999000549316406,24816000,3.5796921600334652
2016-05-24,36.56097030639648,36.6515007019043,36.709999084472656,35.98249816894531,35.99250030517578,37884000,3.6014543743403173
2016-05-25,36.8138427734375,36.90499877929688,36.99449920654297,36.630001068115234,36.75,32216000,3.6083470101451116
2016-05-26,36.755489349365234,36.84650039672852,37.05500030517578,36.650001525878906,36.79999923706055,27202000,3.606760645244336
2016-05-27,37.28767395019531,37.380001068115234,37.39550018310547,36.85049819946289,36.8754997253418,34802000,3.621135830601928
2016-05-31,37.35001754760742,37.442501068115234,37.67399978637695,37.27849960327149,37.4379997253418,42484000,3.6228064514112273
2016-06-01,37.33056640625,37.42300033569336,37.56850051879883,37.21699905395508,37.42350006103516,20788000,3.622285497634194
2016-06-02,37.12158203125,37.2135009765625,37.3650016784668,36.84999847412109,37.30500030517578,33916000,3.616671624913615
2016-06-03,36.70211791992188,36.792999267578125,37.074501037597656,36.695499420166016,37.074501037597656,24608000,3.6053075897834033
2016-06-06,36.41283416748047,36.50299835205078,36.92499923706055,36.41450119018555,36.92499923706055,29992000,3.5973944038461245
2016-06-07,36.46420669555664,36.554500579833984,36.83549880981445,36.540000915527344,36.66350173950195,24314000,3.5988043134944894
2016-06-08,37.05474853515625,37.14649963378906,37.19049835205078,36.78850173950195,36.97499847412109,32314000,3.614869544215506
2016-06-09,37.034297943115234,37.1259994506836,37.19649887084961,36.82500076293945,36.85350036621094,19180000,3.6143175179910285
2016-06-10,36.56895065307617,36.65950012207031,36.98199844360352,36.5255012512207,36.79750061035156,29050000,3.6016726068049643
2016-06-13,36.50361633300781,36.59400177001953,36.95000076293945,36.49100112915039,36.49100112915039,23354000,3.599884340911492
